timestamp,plant_id,soil_moisture_pct,temperature_c,humidity_pct,watered
2024-06-19T09:30:00,plant_b,75.68,36.2,38.44,0
2024-06-19T10:00:00,plant_b,76.31,35.99,42.81,0
2024-06-19T10:30:00,plant_b,76.97,36.34,40.76,0
2024-06-19T11:00:00,plant_b,76.96,35.68,41.45,0
2024-06-19T11:30:00,plant_b,74.84,35.95,44.32,0
2024-06-19T12:00:00,plant_b,76.02,34.04,48.36,0
2024-06-19T12:30:00,plant_b,74.02,33.02,51.16,0
2024-06-19T13:00:00,plant_b,75.23,31.69,51.97,0
2024-06-19T13:30:00,plant_b,74.55,32.2,54.99,0
2024-06-19T14:00:00,plant_b,74.97,31.16,57.55,0
2024-06-19T14:30:00,plant_b,72.97,30.02,58.45,0
2024-06-19T15:00:00,plant_b,72.55,29.89,63.91,0
2024-06-19T15:30:00,plant_b,74.71,28.59,63.96,0
2024-06-19T16:00:00,plant_b,73.27,28.57,67.9,0
2024-06-19T16:30:00,plant_b,75.72,27.09,68.95,0
2024-06-19T17:00:00,plant_b,71.97,26.32,71.02,0
2024-06-19T17:30:00,plant_b,72.95,26.16,70.68,0
2024-06-19T18:00:00,plant_b,73.46,25.82,75.81,0
2024-06-19T18:30:00,plant_b,73.77,25.06,76.19,0
2024-06-19T19:00:00,plant_b,72.29,25.95,76.39,0
2024-06-19T19:30:00,plant_b,72.32,25.02,74.69,0
2024-06-19T20:00:00,plant_b,74.38,25.98,74.52,0
2024-06-19T20:30:00,plant_b,72.48,25.14,76.05,0
2024-06-19T21:00:00,plant_b,74.19,25.83,76.07,0
2024-06-19T21:30:00,plant_b,75.17,25.6,75.23,0
2024-06-19T22:00:00,plant_b,72.98,25.63,76.62,0
2024-06-19T22:30:00,plant_b,73.36,26.23,72.7,0
2024-06-19T23:00:00,plant_b,71.5,26.99,69.32,0
2024-06-19T23:30:00,plant_b,72.56,27.27,70.14,0
2024-06-20T00:00:00,plant_b,73.69,27.47,65.07,0
2024-06-20T00:30:00,plant_b,71.46,27.74,62.88,0
2024-06-20T01:00:00,plant_b,72.77,28.37,58.98,0
2024-06-20T01:30:00,plant_b,72.27,29.91,60.67,0
2024-06-20T02:00:00,plant_b,72.89,29.76,57.36,0
2024-06-20T02:30:00,plant_b,70.8,30.63,53.28,0
2024-06-20T03:00:00,plant_b,70.03,32.03,49.99,0
2024-06-20T03:30:00,plant_b,72.04,32.12,48.87,0
2024-06-20T04:00:00,plant_b,72.05,33.01,46.67,0
2024-06-20T04:30:00,plant_b,68.12,33.95,42.91,0
2024-06-20T05:00:00,plant_b,70.23,34.47,41.86,0
2024-06-20T05:30:00,plant_b,70.18,34.86,39.32,0
2024-06-20T06:00:00,plant_b,71.41,35.84,37.23,0
2024-06-20T06:30:00,plant_b,72.38,35.17,37.22,0
2024-06-20T07:00:00,plant_b,68.58,35.98,37.01,0
2024-06-20T07:30:00,plant_b,72.91,36.12,34.3,0
2024-06-20T08:00:00,plant_b,71.54,36.17,35.4,0
2024-06-20T08:30:00,plant_b,71.22,36.54,32.82,0
2024-06-20T09:00:00,plant_b,95.0,35.94,34.33,1
2024-06-20T09:30:00,plant_b,92.85,35.67,36.08,0
2024-06-20T10:00:00,plant_b,93.71,35.29,37.4,0
2024-06-20T10:30:00,plant_b,94.39,35.54,39.34,0
2024-06-20T11:00:00,plant_b,95.0,34.89,42.56,0
2024-06-20T11:30:00,plant_b,93.05,33.69,41.69,0
2024-06-20T12:00:00,plant_b,94.19,33.12,45.91,0
2024-06-20T12:30:00,plant_b,93.83,32.51,47.06,0
2024-06-20T13:00:00,plant_b,92.08,31.53,51.15,0
2024-06-20T13:30:00,plant_b,92.84,30.91,53.94,0
2024-06-20T14:00:00,plant_b,93.41,29.56,55.13,0
2024-06-20T14:30:00,plant_b,91.57,29.35,58.45,0
2024-06-20T15:00:00,plant_b,93.03,29.26,59.67,0
2024-06-20T15:30:00,plant_b,91.88,28.09,64.35,0
2024-06-20T16:00:00,plant_b,90.82,27.43,66.25,0
2024-06-20T16:30:00,plant_b,91.72,26.39,68.52,0
2024-06-20T17:00:00,plant_b,92.26,26.07,68.29,0
2024-06-20T17:30:00,plant_b,89.54,25.35,70.71,0
2024-06-20T18:00:00,plant_b,92.03,24.65,73.52,0
2024-06-20T18:30:00,plant_b,91.86,24.31,75.14,0
2024-06-20T19:00:00,plant_b,90.86,24.08,74.94,0
2024-06-20T19:30:00,plant_b,91.17,23.84,76.01,0
2024-06-20T20:00:00,plant_b,91.1,23.85,72.62,0
2024-06-20T20:30:00,plant_b,91.56,24.24,75.26,0
2024-06-20T21:00:00,plant_b,92.64,23.36,76.47,0
2024-06-20T21:30:00,plant_b,92.58,24.22,75.25,0
2024-06-20T22:00:00,plant_b,89.93,24.54,72.42,0
2024-06-20T22:30:00,plant_b,93.07,25.54,71.19,0
2024-06-20T23:00:00,plant_b,91.91,25.66,71.64,0
2024-06-20T23:30:00,plant_b,92.71,26.67,66.24,0
2024-06-21T00:00:00,plant_b,91.98,31.42,75.36,0
2024-06-21T00:30:00,plant_b,91.93,32.18,70.7,0
2024-06-21T01:00:00,plant_b,92.23,32.86,70.06,0
2024-06-21T01:30:00,plant_b,91.06,33.64,68.13,0
2024-06-21T02:00:00,plant_b,90.43,34.23,63.57,0
2024-06-21T02:30:00,plant_b,89.46,34.97,63.27,0
2024-06-21T03:00:00,plant_b,89.54,35.81,59.07,0
2024-06-21T03:30:00,plant_b,90.46,36.86,59.71,0
2024-06-21T04:00:00,plant_b,88.02,37.21,55.26,0
2024-06-21T04:30:00,plant_b,87.55,38.65,52.05,0
2024-06-21T05:00:00,plant_b,88.49,38.93,46.96,0
2024-06-21T05:30:00,plant_b,89.58,38.67,48.51,0
2024-06-21T06:00:00,plant_b,89.64,39.82,47.7,0
2024-06-21T06:30:00,plant_b,91.56,39.87,45.41,0
2024-06-21T07:00:00,plant_b,90.38,40.07,45.71,0
2024-06-21T07:30:00,plant_b,84.02,40.43,44.46,0
2024-06-21T08:00:00,plant_b,88.05,40.04,45.75,0
2024-06-21T08:30:00,plant_b,85.93,41.51,46.3,0
2024-06-21T09:00:00,plant_b,88.63,40.86,45.49,0
2024-06-21T09:30:00,plant_b,86.91,40.26,43.47,0
2024-06-21T10:00:00,plant_b,88.49,39.98,47.88,0
2024-06-21T10:30:00,plant_b,85.81,39.14,48.35,0
2024-06-21T11:00:00,plant_b,86.44,37.62,48.48,0
2024-06-21T11:30:00,plant_b,86.51,38.41,56.35,0
2024-06-21T12:00:00,plant_b,87.91,36.99,53.77,0
2024-06-21T12:30:00,plant_b,87.96,36.84,57.33,0
2024-06-21T13:00:00,plant_b,86.72,36.34,62.58,0
2024-06-21T13:30:00,plant_b,86.23,35.15,62.55,0
2024-06-21T14:00:00,plant_b,85.45,33.43,65.14,0
2024-06-21T14:30:00,plant_b,84.92,34.05,67.28,0
2024-06-21T15:00:00,plant_b,87.41,32.41,71.27,0
2024-06-21T15:30:00,plant_b,83.46,32.38,71.7,0
2024-06-21T16:00:00,plant_b,86.37,31.16,75.42,0
2024-06-21T16:30:00,plant_b,85.69,30.8,77.24,0
2024-06-21T17:00:00,plant_b,86.95,29.84,80.65,0
2024-06-21T17:30:00,plant_b,84.37,30.03,83.78,0
2024-06-21T18:00:00,plant_b,83.71,28.24,81.97,0
2024-06-21T18:30:00,plant_b,83.73,28.55,82.38,0
2024-06-21T19:00:00,plant_b,83.82,29.08,85.41,0
2024-06-21T19:30:00,plant_b,85.76,29.28,83.07,0
2024-06-21T20:00:00,plant_b,81.3,29.11,84.77,0
2024-06-21T20:30:00,plant_b,84.17,27.63,82.2,0
2024-06-21T21:00:00,plant_b,85.01,28.45,80.49,0
2024-06-21T21:30:00,plant_b,83.0,29.18,84.79,0
2024-06-21T22:00:00,plant_b,84.35,30.24,83.26,0
2024-06-21T22:30:00,plant_b,86.23,30.08,81.51,0
2024-06-21T23:00:00,plant_b,82.43,29.42,77.43,0
2024-06-21T23:30:00,plant_b,84.32,30.65,77.14,0
2024-06-22T00:00:00,plant_b,83.86,28.9,66.6,0
2024-06-22T00:30:00,plant_b,83.77,29.29,58.84,0
2024-06-22T01:00:00,plant_b,84.68,29.84,58.93,0
2024-06-22T01:30:00,plant_b,84.55,31.29,58.75,0
2024-06-22T02:00:00,plant_b,84.53,31.27,54.78,0
2024-06-22T02:30:00,plant_b,82.6,33.18,53.81,0
2024-06-22T03:00:00,plant_b,82.84,33.6,50.51,0
2024-06-22T03:30:00,plant_b,82.87,34.19,48.74,0
2024-06-22T04:00:00,plant_b,82.71,34.21,45.65,0
2024-06-22T04:30:00,plant_b,82.44,34.9,41.79,0
2024-06-22T05:00:00,plant_b,82.33,35.96,41.82,0
2024-06-22T05:30:00,plant_b,82.25,36.65,38.69,0
2024-06-22T06:00:00,plant_b,83.04,37.06,38.65,0
2024-06-22T06:30:00,plant_b,83.97,37.14,34.25,0
2024-06-22T07:00:00,plant_b,82.0,37.82,35.84,0
2024-06-22T07:30:00,plant_b,82.31,36.97,34.04,0
2024-06-22T08:00:00,plant_b,82.4,38.02,34.0,0
2024-06-22T08:30:00,plant_b,82.01,37.37,33.56,0
2024-06-22T09:00:00,plant_b,81.46,37.59,36.4,0
2024-06-22T09:30:00,plant_b,82.05,37.92,38.07,0
2024-06-22T10:00:00,plant_b,80.53,37.28,35.6,0
2024-06-22T10:30:00,plant_b,80.86,36.89,40.27,0
2024-06-22T11:00:00,plant_b,81.51,36.71,39.87,0
2024-06-22T11:30:00,plant_b,81.25,35.32,44.62,0
2024-06-22T12:00:00,plant_b,80.21,35.02,47.44,0
2024-06-22T12:30:00,plant_b,80.6,33.92,46.92,0
2024-06-22T13:00:00,plant_b,78.79,33.67,51.91,0
2024-06-22T13:30:00,plant_b,79.11,31.76,51.56,0
2024-06-22T14:00:00,plant_b,79.72,31.33,52.18,0
2024-06-22T14:30:00,plant_b,78.46,30.11,58.22,0
2024-06-22T15:00:00,plant_b,78.31,30.18,62.24,0
2024-06-22T15:30:00,plant_b,77.52,28.55,62.73,0
2024-06-22T16:00:00,plant_b,79.0,28.13,64.57,0
2024-06-22T16:30:00,plant_b,77.85,28.06,66.37,0
2024-06-22T17:00:00,plant_b,81.32,27.36,69.54,0
2024-06-22T17:30:00,plant_b,77.4,25.89,73.06,0
2024-06-22T18:00:00,plant_b,74.07,27.05,70.46,0
2024-06-22T18:30:00,plant_b,76.11,26.12,76.89,0
2024-06-22T19:00:00,plant_b,78.03,25.83,73.29,0
2024-06-22T19:30:00,plant_b,78.34,25.61,76.02,0
2024-06-22T20:00:00,plant_b,75.13,25.92,75.6,0
2024-06-22T20:30:00,plant_b,75.79,25.34,74.73,0
2024-06-22T21:00:00,plant_b,76.78,26.03,72.29,0
2024-06-22T21:30:00,plant_b,76.26,27.01,72.33,0
2024-06-22T22:00:00,plant_b,76.77,26.44,72.02,0
2024-06-22T22:30:00,plant_b,78.7,26.72,72.27,0
2024-06-22T23:00:00,plant_b,76.19,27.77,68.94,0
2024-06-22T23:30:00,plant_b,76.99,28.02,68.12,0
2024-06-23T00:00:00,plant_b,75.64,29.21,69.38,0
2024-06-23T00:30:00,plant_b,77.55,30.16,64.94,0
2024-06-23T01:00:00,plant_b,76.75,30.15,61.75,0
2024-06-23T01:30:00,plant_b,76.55,31.96,57.78,0
2024-06-23T02:00:00,plant_b,76.31,33.06,56.1,0
2024-06-23T02:30:00,plant_b,75.93,33.53,53.13,0
2024-06-23T03:00:00,plant_b,77.6,34.08,51.7,0
2024-06-23T03:30:00,plant_b,75.35,34.4,49.75,0
2024-06-23T04:00:00,plant_b,76.38,35.86,47.43,0
2024-06-23T04:30:00,plant_b,74.18,36.3,41.14,0
2024-06-23T05:00:00,plant_b,76.44,36.41,42.89,0
2024-06-23T05:30:00,plant_b,76.57,37.15,40.43,0
2024-06-23T06:00:00,plant_b,77.04,37.14,39.97,0
2024-06-23T06:30:00,plant_b,75.57,38.52,35.37,0
2024-06-23T07:00:00,plant_b,75.29,38.84,39.05,0
2024-06-23T07:30:00,plant_b,74.19,38.44,39.26,0
2024-06-23T08:00:00,plant_b,73.24,38.58,36.59,0
2024-06-23T08:30:00,plant_b,74.97,38.18,37.95,0
2024-06-23T09:00:00,plant_b,75.63,39.12,35.82,0
2024-06-23T09:30:00,plant_b,73.78,38.58,40.57,0
2024-06-23T10:00:00,plant_b,74.13,37.19,38.68,0
2024-06-23T10:30:00,plant_b,75.09,37.63,42.13,0
2024-06-23T11:00:00,plant_b,76.02,36.67,40.83,0
2024-06-23T11:30:00,plant_b,72.04,36.21,45.68,0
2024-06-23T12:00:00,plant_b,75.33,35.69,46.35,0
2024-06-23T12:30:00,plant_b,72.87,35.39,47.53,0
2024-06-23T13:00:00,plant_b,72.69,34.12,51.11,0
2024-06-23T13:30:00,plant_b,74.76,33.03,57.4,0
2024-06-23T14:00:00,plant_b,71.6,32.27,55.34,0
2024-06-23T14:30:00,plant_b,72.96,31.81,60.62,0
2024-06-23T15:00:00,plant_b,70.99,30.38,60.95,0
2024-06-23T15:30:00,plant_b,72.13,29.72,63.82,0
2024-06-23T16:00:00,plant_b,72.26,29.28,65.09,0
2024-06-23T16:30:00,plant_b,70.14,28.89,69.19,0
2024-06-23T17:00:00,plant_b,74.6,28.83,68.58,0
2024-06-23T17:30:00,plant_b,69.33,27.8,74.55,0
2024-06-23T18:00:00,plant_b,71.83,27.19,75.15,0
2024-06-23T18:30:00,plant_b,72.59,27.64,73.21,0
2024-06-23T19:00:00,plant_b,71.36,26.29,74.44,0
2024-06-23T19:30:00,plant_b,69.21,26.55,74.0,0
2024-06-23T20:00:00,plant_b,71.6,26.6,75.03,0
2024-06-23T20:30:00,plant_b,71.19,27.27,76.67,0
2024-06-23T21:00:00,plant_b,69.85,26.69,75.49,0
2024-06-23T21:30:00,plant_b,69.67,26.37,74.24,0
2024-06-23T22:00:00,plant_b,71.96,27.07,70.75,0
2024-06-23T22:30:00,plant_b,70.33,28.28,69.61,0
2024-06-23T23:00:00,plant_b,70.64,28.52,71.27,0
2024-06-23T23:30:00,plant_b,71.05,29.19,66.13,0
2024-06-24T00:00:00,plant_b,71.0,29.62,69.87,0
2024-06-24T00:30:00,plant_b,70.58,29.37,69.81,0
2024-06-24T01:00:00,plant_b,69.27,31.17,64.8,0
2024-06-24T01:30:00,plant_b,95.0,31.07,65.63,1
2024-06-24T02:00:00,plant_b,92.51,32.21,57.08,0
2024-06-24T02:30:00,plant_b,93.3,33.61,58.95,0
2024-06-24T03:00:00,plant_b,92.21,33.62,54.09,0
2024-06-24T03:30:00,plant_b,95.0,35.1,53.53,0
2024-06-24T04:00:00,plant_b,94.9,35.27,48.56,0
2024-06-24T04:30:00,plant_b,95.0,36.09,47.1,0
2024-06-24T05:00:00,plant_b,93.35,36.89,46.37,0
2024-06-24T05:30:00,plant_b,92.64,36.66,43.64,0
2024-06-24T06:00:00,plant_b,93.8,37.23,42.5,0
2024-06-24T06:30:00,plant_b,95.0,37.94,43.95,0
2024-06-24T07:00:00,plant_b,91.55,37.91,42.64,0
2024-06-24T07:30:00,plant_b,94.29,37.74,39.24,0
2024-06-24T08:00:00,plant_b,94.4,37.98,41.17,0
2024-06-24T08:30:00,plant_b,93.25,37.97,40.55,0
2024-06-24T09:00:00,plant_b,91.87,38.54,41.7,0
2024-06-24T09:30:00,plant_b,94.34,37.4,40.91,0
2024-06-24T10:00:00,plant_b,92.07,36.92,43.89,0
2024-06-24T10:30:00,plant_b,93.09,36.62,43.85,0
2024-06-24T11:00:00,plant_b,92.46,36.01,45.44,0
2024-06-24T11:30:00,plant_b,93.66,35.42,47.25,0
2024-06-24T12:00:00,plant_b,94.57,34.22,48.42,0
2024-06-24T12:30:00,plant_b,93.49,34.2,53.29,0
2024-06-24T13:00:00,plant_b,93.66,33.33,54.13,0
2024-06-24T13:30:00,plant_b,91.39,32.82,56.8,0
2024-06-24T14:00:00,plant_b,90.53,31.54,60.9,0
2024-06-24T14:30:00,plant_b,91.48,31.22,62.47,0
2024-06-24T15:00:00,plant_b,90.95,30.3,64.91,0
2024-06-24T15:30:00,plant_b,90.02,30.36,67.78,0
2024-06-24T16:00:00,plant_b,89.79,29.0,69.62,0
2024-06-24T16:30:00,plant_b,88.61,28.05,73.66,0
2024-06-24T17:00:00,plant_b,88.93,27.86,73.63,0
2024-06-24T17:30:00,plant_b,87.88,27.12,78.16,0
2024-06-24T18:00:00,plant_b,88.85,26.6,76.88,0
2024-06-24T18:30:00,plant_b,88.84,26.62,78.06,0
2024-06-24T19:00:00,plant_b,89.02,26.08,80.05,0
2024-06-24T19:30:00,plant_b,89.43,26.2,80.98,0
2024-06-24T20:00:00,plant_b,88.86,26.55,80.9,0
2024-06-24T20:30:00,plant_b,90.7,26.09,80.44,0
2024-06-24T21:00:00,plant_b,88.04,26.28,80.74,0
2024-06-24T21:30:00,plant_b,88.37,27.12,78.71,0
2024-06-24T22:00:00,plant_b,90.67,26.45,77.1,0
2024-06-24T22:30:00,plant_b,88.15,27.71,77.03,0
2024-06-24T23:00:00,plant_b,88.62,27.64,74.3,0
2024-06-24T23:30:00,plant_b,89.56,28.75,72.28,0
2024-06-25T00:00:00,plant_b,88.03,29.57,71.62,0
2024-06-25T00:30:00,plant_b,88.74,30.05,71.69,0
2024-06-25T01:00:00,plant_b,87.56,31.58,68.69,0
2024-06-25T01:30:00,plant_b,89.32,32.49,64.87,0
2024-06-25T02:00:00,plant_b,87.68,32.32,60.42,0
2024-06-25T02:30:00,plant_b,88.94,32.72,56.68,0
2024-06-25T03:00:00,plant_b,89.65,34.48,56.87,0
2024-06-25T03:30:00,plant_b,88.8,35.13,53.49,0
2024-06-25T04:00:00,plant_b,85.8,36.04,52.09,0
2024-06-25T04:30:00,plant_b,85.79,36.24,48.54,0
2024-06-25T05:00:00,plant_b,87.17,36.64,48.11,0
2024-06-25T05:30:00,plant_b,86.94,36.82,46.56,0
2024-06-25T06:00:00,plant_b,87.65,37.15,44.72,0
2024-06-25T06:30:00,plant_b,87.99,38.01,43.23,0
2024-06-25T07:00:00,plant_b,85.86,37.62,42.89,0
2024-06-25T07:30:00,plant_b,86.5,38.65,41.24,0
2024-06-25T08:00:00,plant_b,86.12,38.59,41.33,0
2024-06-25T08:30:00,plant_b,87.29,38.3,39.43,0
2024-06-25T09:00:00,plant_b,86.23,37.8,38.3,0
2024-06-25T09:30:00,plant_b,84.53,37.89,41.75,0
2024-06-25T10:00:00,plant_b,83.79,37.63,45.93,0
2024-06-25T10:30:00,plant_b,86.42,37.29,46.94,0
2024-06-25T11:00:00,plant_b,84.67,36.42,48.3,0
2024-06-25T11:30:00,plant_b,83.67,36.31,49.21,0
2024-06-25T12:00:00,plant_b,84.31,35.34,53.13,0
2024-06-25T12:30:00,plant_b,82.62,34.93,53.34,0
2024-06-25T13:00:00,plant_b,83.41,34.09,56.72,0
2024-06-25T13:30:00,plant_b,84.01,33.41,60.93,0
2024-06-25T14:00:00,plant_b,83.15,32.69,58.81,0
2024-06-25T14:30:00,plant_b,84.22,31.0,64.98,0
2024-06-25T15:00:00,plant_b,82.9,31.04,64.42,0
2024-06-25T15:30:00,plant_b,83.32,30.56,70.01,0
2024-06-25T16:00:00,plant_b,83.09,29.52,73.14,0
2024-06-25T16:30:00,plant_b,83.83,28.62,72.73,0
2024-06-25T17:00:00,plant_b,81.98,28.27,73.82,0
2024-06-25T17:30:00,plant_b,80.07,27.68,77.67,0
2024-06-25T18:00:00,plant_b,82.76,27.76,76.8,0
2024-06-25T18:30:00,plant_b,81.81,26.41,80.27,0
2024-06-25T19:00:00,plant_b,82.2,26.54,80.8,0
2024-06-25T19:30:00,plant_b,81.39,26.17,83.62,0
2024-06-25T20:00:00,plant_b,83.14,26.45,79.11,0
2024-06-25T20:30:00,plant_b,81.84,26.81,81.51,0
2024-06-25T21:00:00,plant_b,83.26,27.22,80.61,0
2024-06-25T21:30:00,plant_b,81.44,26.78,79.28,0
2024-06-25T22:00:00,plant_b,83.05,27.16,76.22,0
2024-06-25T22:30:00,plant_b,82.49,27.73,76.59,0
2024-06-25T23:00:00,plant_b,79.54,28.75,76.61,0
2024-06-25T23:30:00,plant_b,80.51,28.93,71.97,0
2024-06-26T00:00:00,plant_b,80.12,26.48,73.16,0
2024-06-26T00:30:00,plant_b,82.68,27.9,69.56,0
2024-06-26T01:00:00,plant_b,83.61,28.47,65.39,0
2024-06-26T01:30:00,plant_b,81.53,29.76,64.16,0
2024-06-26T02:00:00,plant_b,79.54,30.01,63.02,0
2024-06-26T02:30:00,plant_b,81.98,30.44,57.55,0
2024-06-26T03:00:00,plant_b,79.82,31.86,60.13,0
2024-06-26T03:30:00,plant_b,80.53,32.64,53.14,0
2024-06-26T04:00:00,plant_b,83.85,33.08,51.23,0
2024-06-26T04:30:00,plant_b,80.81,33.44,51.03,0
2024-06-26T05:00:00,plant_b,80.49,34.23,46.96,0
2024-06-26T05:30:00,plant_b,78.1,34.86,42.71,0
2024-06-26T06:00:00,plant_b,79.71,35.32,43.79,0
2024-06-26T06:30:00,plant_b,79.41,35.53,45.37,0
2024-06-26T07:00:00,plant_b,81.69,36.05,44.39,0
2024-06-26T07:30:00,plant_b,79.43,36.15,40.92,0
2024-06-26T08:00:00,plant_b,80.46,36.57,40.06,0
2024-06-26T08:30:00,plant_b,79.63,36.06,40.81,0
2024-06-26T09:00:00,plant_b,79.21,35.35,42.02,0
2024-06-26T09:30:00,plant_b,81.3,36.04,41.81,0
2024-06-26T10:00:00,plant_b,79.49,35.55,44.19,0
2024-06-26T10:30:00,plant_b,77.9,35.08,45.24,0
2024-06-26T11:00:00,plant_b,78.18,34.86,49.07,0
2024-06-26T11:30:00,plant_b,76.61,33.79,52.23,0
2024-06-26T12:00:00,plant_b,80.09,33.47,54.41,0
2024-06-26T12:30:00,plant_b,79.16,32.57,51.34,0
2024-06-26T13:00:00,plant_b,77.42,31.36,57.02,0
2024-06-26T13:30:00,plant_b,79.37,31.2,58.2,0
2024-06-26T14:00:00,plant_b,75.66,29.54,59.13,0
2024-06-26T14:30:00,plant_b,78.81,29.88,64.41,0
2024-06-26T15:00:00,plant_b,76.48,28.75,67.15,0
2024-06-26T15:30:00,plant_b,78.15,28.18,66.67,0
2024-06-26T16:00:00,plant_b,77.57,26.55,71.38,0
2024-06-26T16:30:00,plant_b,74.47,26.69,72.28,0
2024-06-26T17:00:00,plant_b,74.33,25.66,77.36,0
2024-06-26T17:30:00,plant_b,75.63,25.83,79.9,0
2024-06-26T18:00:00,plant_b,76.01,25.35,77.86,0
2024-06-26T18:30:00,plant_b,75.51,24.32,81.3,0
2024-06-26T19:00:00,plant_b,76.6,24.91,81.27,0
2024-06-26T19:30:00,plant_b,76.5,24.32,80.98,0
2024-06-26T20:00:00,plant_b,75.95,24.61,85.3,0
2024-06-26T20:30:00,plant_b,76.16,23.93,80.35,0
2024-06-26T21:00:00,plant_b,73.67,24.56,79.66,0
2024-06-26T21:30:00,plant_b,76.82,24.66,81.43,0
2024-06-26T22:00:00,plant_b,75.33,25.26,77.76,0
2024-06-26T22:30:00,plant_b,75.08,25.39,77.71,0
2024-06-26T23:00:00,plant_b,75.24,26.35,75.44,0
2024-06-26T23:30:00,plant_b,76.05,26.8,76.63,0
2024-06-27T00:00:00,plant_b,70.96,29.63,76.79,0
2024-06-27T00:30:00,plant_b,71.79,31.18,72.68,0
2024-06-27T01:00:00,plant_b,72.24,31.62,68.5,0
2024-06-27T01:30:00,plant_b,73.47,32.69,66.94,0
2024-06-27T02:00:00,plant_b,73.29,33.69,66.3,0
2024-06-27T02:30:00,plant_b,73.91,33.35,61.99,0
2024-06-27T03:00:00,plant_b,76.08,34.04,57.82,0
2024-06-27T03:30:00,plant_b,75.59,35.07,57.4,0
2024-06-27T04:00:00,plant_b,74.57,35.73,51.27,0
2024-06-27T04:30:00,plant_b,73.56,37.03,55.99,0
2024-06-27T05:00:00,plant_b,73.54,37.12,52.81,0
2024-06-27T05:30:00,plant_b,74.28,37.76,46.07,0
2024-06-27T06:00:00,plant_b,72.94,38.17,45.31,0
2024-06-27T06:30:00,plant_b,72.86,39.11,46.04,0
2024-06-27T07:00:00,plant_b,71.43,37.93,45.57,0
2024-06-27T07:30:00,plant_b,72.29,38.49,45.42,0
2024-06-27T08:00:00,plant_b,73.15,38.95,45.43,0
2024-06-27T08:30:00,plant_b,71.15,38.58,44.59,0
2024-06-27T09:00:00,plant_b,72.36,39.08,44.49,0
2024-06-27T09:30:00,plant_b,71.29,39.02,46.67,0
2024-06-27T10:00:00,plant_b,70.33,37.96,45.73,0
2024-06-27T10:30:00,plant_b,70.43,37.11,47.84,0
2024-06-27T11:00:00,plant_b,74.04,37.53,52.84,0
2024-06-27T11:30:00,plant_b,72.65,36.48,53.34,0
2024-06-27T12:00:00,plant_b,71.25,35.46,53.16,0
2024-06-27T12:30:00,plant_b,71.98,34.69,57.55,0
2024-06-27T13:00:00,plant_b,71.46,34.74,60.28,0
2024-06-27T13:30:00,plant_b,69.02,33.88,62.09,0
2024-06-27T14:00:00,plant_b,69.08,32.09,65.58,0
2024-06-27T14:30:00,plant_b,68.18,31.42,70.14,0
2024-06-27T15:00:00,plant_b,93.56,31.16,70.19,1
2024-06-27T15:30:00,plant_b,94.9,30.18,71.5,0
2024-06-27T16:00:00,plant_b,95.0,29.77,74.87,0
2024-06-27T16:30:00,plant_b,91.88,29.0,78.37,0
2024-06-27T17:00:00,plant_b,93.45,28.26,79.61,0
2024-06-27T17:30:00,plant_b,94.91,28.26,79.92,0
2024-06-27T18:00:00,plant_b,94.96,28.34,83.98,0
2024-06-27T18:30:00,plant_b,92.07,28.51,81.39,0
2024-06-27T19:00:00,plant_b,92.38,27.21,84.08,0
2024-06-27T19:30:00,plant_b,94.2,27.46,86.13,0
2024-06-27T20:00:00,plant_b,92.62,26.91,86.42,0
2024-06-27T20:30:00,plant_b,94.89,27.39,85.96,0
2024-06-27T21:00:00,plant_b,94.42,26.88,82.25,0
2024-06-27T21:30:00,plant_b,94.03,27.16,85.25,0
2024-06-27T22:00:00,plant_b,92.44,27.54,81.58,0
2024-06-27T22:30:00,plant_b,94.61,28.42,80.81,0
2024-06-27T23:00:00,plant_b,93.78,29.29,76.4,0
2024-06-27T23:30:00,plant_b,94.3,29.66,78.9,0
2024-06-28T00:00:00,plant_b,94.24,27.27,72.15,0
2024-06-28T00:30:00,plant_b,93.94,28.05,70.32,0
2024-06-28T01:00:00,plant_b,91.22,28.55,68.66,0
2024-06-28T01:30:00,plant_b,92.39,29.49,65.29,0
2024-06-28T02:00:00,plant_b,93.14,30.48,63.22,0
2024-06-28T02:30:00,plant_b,92.76,31.26,60.33,0
2024-06-28T03:00:00,plant_b,91.46,31.93,55.03,0
2024-06-28T03:30:00,plant_b,91.0,32.4,54.71,0
2024-06-28T04:00:00,plant_b,93.63,33.58,53.19,0
2024-06-28T04:30:00,plant_b,91.02,34.35,53.33,0
2024-06-28T05:00:00,plant_b,91.92,34.49,47.07,0
2024-06-28T05:30:00,plant_b,92.22,34.96,48.16,0
2024-06-28T06:00:00,plant_b,90.56,35.11,46.36,0
2024-06-28T06:30:00,plant_b,90.08,36.37,46.04,0
2024-06-28T07:00:00,plant_b,90.77,36.46,45.73,0
2024-06-28T07:30:00,plant_b,90.76,37.17,42.64,0
2024-06-28T08:00:00,plant_b,90.02,36.62,43.3,0
2024-06-28T08:30:00,plant_b,92.32,36.88,43.69,0
2024-06-28T09:00:00,plant_b,91.55,36.45,44.83,0
2024-06-28T09:30:00,plant_b,89.94,35.69,44.8,0
2024-06-28T10:00:00,plant_b,93.58,36.1,44.59,0
2024-06-28T10:30:00,plant_b,91.81,34.59,46.72,0
2024-06-28T11:00:00,plant_b,90.39,34.55,47.93,0
